"Time","state"
0.176,-0,-3.14159,0,0
0.178,-0,-3.14159,0,0
0.18,-0,-3.14159,0,0
0.182,-0,-3.14159,0,0
0.184,-0,-3.14159,0,0
0.186,-0,-3.14159,0,0
0.188,-0,-3.14159,0,0
0.19,-0,-3.14159,0,0
0.192,-0,-3.14159,0,0
0.194,-0,-3.14159,0,0
0.196,-0,-3.14159,0,0
0.198,-0,-3.14159,0,0
0.2,-0,-3.14159,0,0
0.202,-0,-3.14159,0,0
0.204,-0,-3.14159,0,0
0.206,-0,-3.14159,0,0
0.208,-0,-3.14159,0,0
0.21,-0,-3.14159,0,0
0.212,-0,-3.14159,0,0
0.214,-0,-3.14159,0,0
0.216,-0,-3.14159,0,0
0.218,-0,-3.14159,0,0
0.22,-0,-3.14159,0,0
0.222,-0,-3.14159,0,0
0.224,-0,-3.14159,0,0
0.226,-0,-3.14159,0,0
0.228,-0,-3.14159,0,0
0.23,-0,-3.14159,0,0
0.232,-0,-3.14159,0,0
0.234,-0,-3.14159,0,0
0.236,-0,-3.14159,0,0
0.238,-0,-3.14159,0,0
0.24,-0,-3.14159,0,0
0.242,-0,-3.14159,0,0
0.244,-0,-3.14159,0,0
0.246,-0,-3.14159,0,0
0.248,-0,-3.14159,0,0
0.25,-0,-3.14159,0,0
0.252,-0,-3.14159,0,0
0.254,-0,-3.14159,0,0
0.256,-0,-3.14159,0,0
0.258,-0,-3.14159,0,0
0.26,-0,-3.14159,0,0
0.262,-0,-3.14159,0,0
0.264,-0,-3.14159,0,0
0.266,-0,-3.14159,0,0
0.268,-0,-3.14159,0,0
0.27,-0,-3.14159,0,0
0.272,-0,-3.14159,0,0
0.274,-0,-3.14159,0,0
0.276,-0,-3.14159,0,0
0.278,-0,-3.14159,0,0
0.28,-0,-3.14159,0,0
0.282,-0,-3.14159,0,0
0.284,-0,-3.14159,0,0
0.286,-0,-3.14159,0,0
0.288,-0,-3.14159,0,0
0.29,-0,-3.14159,0,0
0.292,-0,-3.14159,0,0
0.294,-0,-3.14159,0,0
0.296,-0,-3.14159,0,0
0.298,-0,-3.14159,0,0
0.3,-0,-3.14159,0,0
0.302,-0,-3.14159,0,0
0.304,-0,-3.14159,0,0
0.306,-0,-3.14159,0,0
0.308,-0,-3.14159,0,0
0.31,-0,-3.14159,0,0
0.312,-0,-3.14159,0,0
0.314,-0,-3.14159,0,0
0.316,-0,-3.14159,0,0
0.318,-0,-3.14159,0,0
0.32,-0,-3.14159,0,0
0.322,-0,-3.14159,0,0
0.324,-0,-3.14159,0,0
0.326,-0,-3.14159,0,0
0.328,-0,-3.14159,0,0
0.33,-0,-3.14159,0,0
0.332,-0,-3.14159,0,0
0.334,-0,-3.14159,0,0
0.336,-0,-3.14159,0,0
0.338,-0,-3.14159,0,0
0.34,-0,-3.14159,0,0
0.342,-0,-3.14159,0,0
0.344,-0,-3.14159,0,0
0.346,-0,-3.14159,0,0
0.348,-0,-3.14159,0,0
0.35,-0,-3.14159,0,0
0.352,-0,-3.14159,0,0
0.354,-0,-3.14159,0,0
0.356,-0,-3.14159,0,0
0.358,-0,-3.14159,0,0
0.36,-0,-3.14159,0,0
0.362,-0,-3.14159,0,0
0.364,-0,-3.14159,0,0
0.366,-0,-3.14159,0,0
0.368,-0,-3.14159,0,0
0.37,-0,-3.14159,0,0
0.372,-0,-3.14159,0,0
0.374,-0,-3.14159,0,0
0.376,-0,-3.14159,0,0
0.378,-0,-3.14159,0,0
0.38,-0,-3.14159,0,0
0.382,-0,-3.14159,0,0
0.384,-0,-3.14159,0,0
0.386,-0,-3.14159,0,0
0.388,-0,-3.14159,0,0
0.39,-0,-3.14159,0,0
0.392,-0,-3.14159,0,0
0.394,-0,-3.14159,0,0
0.396,-0,-3.14159,0,0
0.398,-0,-3.14159,0,0
0.4,-0,-3.14159,0,0
0.402,-0,-3.14159,0,0
0.404,-0,-3.14159,0,0
0.406,-0,-3.14159,0,0
0.408,-0,-3.14159,0,0
0.41,-0,-3.14159,0,0
0.412,-0,-3.14159,0,0
0.414,-0,-3.14159,0,0
0.416,-0,-3.14159,0,0
0.418,-0,-3.14159,0,0
0.42,-0,-3.14159,0,0
0.422,-0,-3.14159,0,0
0.424,-0,-3.14159,0,0
0.426,-0,-3.14159,0,0
0.428,-0,-3.14159,0,0
0.43,-0,-3.14159,0,0
0.432,-0,-3.14159,0,0
0.434,-0,-3.14159,0,0
0.436,-0,-3.14159,0,0
0.438,-0,-3.14159,0,0
0.44,-0,-3.14159,0,0
0.442,-0,-3.14159,0,0
0.444,-0,-3.14159,0,0
0.446,-0,-3.14159,0,0
0.448,-0,-3.14159,0,0
0.45,-0,-3.14159,0,0
0.452,-0,-3.14159,0,0
0.454,-0,-3.14159,0,0
0.456,-0,-3.14159,0,0
0.458,-0,-3.14159,0,0
0.46,-0,-3.14159,0,0
0.462,-0,-3.14159,0,0
0.464,-0,-3.14159,0,0
0.466,-0,-3.14159,0,0
0.468,-0,-3.14159,0,0
0.47,-0,-3.14159,0,0
0.472,-0,-3.14159,0,0
0.474,-0,-3.14159,0,0
0.476,-0,-3.14159,0,0
0.478,-0,-3.14159,0,0
0.48,-0,-3.14159,0,0
0.482,-0,-3.14159,0,0
0.484,-0,-3.14159,0,0
0.486,-0,-3.14159,0,0
0.488,-0,-3.14159,0,0
0.49,-0,-3.14159,0,0
0.492,-0,-3.14159,0,0
0.494,-0,-3.14159,0,0
0.496,-0,-3.14159,0,0
0.498,-0,-3.14159,0,0
0.5,-0,-3.14159,0,0
0.502,-0,-3.14159,0,0
0.504,-0,-3.14159,0,0
0.506,-0,-3.14159,0,0
0.508,-0,-3.14159,0,0
0.51,-0,-3.14159,0,0
0.512,-0,-3.14159,0,0
0.514,-0,-3.14159,0,0
0.516,-0,-3.14159,0,0
0.518,-0,-3.14159,0,0
0.52,-0,-3.14159,0,0
0.522,-0,-3.14159,0,0
0.524,-0,-3.14159,0,0
0.526,-0,-3.14159,0,0
0.528,-0,-3.14159,0,0
0.53,-0,-3.14159,0,0
0.532,-0,-3.14159,0,0
0.534,-0,-3.14159,0,0
0.536,-0,-3.14159,0,0
0.538,-0,-3.14159,0,0
0.54,-0,-3.14159,0,0
0.542,-0,-3.14159,0,0
0.544,-0,-3.14159,0,0
0.546,-0,-3.14159,0,0
0.548,-0,-3.14159,0,0
0.55,-0,-3.14159,0,0
0.552,-0,-3.14159,0,0
0.554,-0,-3.14159,0,0
0.556,-0,-3.14159,0,0
0.558,-0,-3.14159,0,0
0.56,-0,-3.14159,0,0
0.562,-0,-3.14159,0,0
0.564,-0,-3.14159,0,0
0.566,-0,-3.14159,0,0
0.568,-0,-3.14159,0,0
0.57,-0,-3.14159,0,0
0.572,-0,-3.14159,0,0
0.574,-0,-3.14159,0,0
0.576,-0,-3.14159,0,0
0.578,-0,-3.14159,0,0
0.58,-0,-3.14159,0,0
0.582,-0,-3.14159,0,0
0.584,-0,-3.14159,0,0
0.586,-0,-3.14159,0,0
0.588,-0,-3.14159,0,0
0.59,-0,-3.14159,0,0
0.592,-0,-3.14159,0,0
0.594,-0,-3.14159,0,0
0.596,-0,-3.14159,0,0
0.598,-0,-3.14159,0,0
0.6,-0,-3.14159,0,0
0.602,-0,-3.14159,0,0
0.604,-0,-3.14159,0,0
0.606,-0,-3.14159,0,0
0.608,-0,-3.14159,0,0
0.61,-0,-3.14159,0,0
0.612,-0,-3.14159,0,0
0.614,-0,-3.14159,0,0
0.616,-0,-3.14159,0,0
0.618,-0,-3.14159,0,0
0.62,-0,-3.14159,0,0
0.622,-0,-3.14159,0,0
0.624,-0,-3.14159,0,0
0.626,-0,-3.14159,0,0
0.628,-0,-3.14159,0,0
0.63,-0,-3.14159,0,0
0.632,-0,-3.14159,0,0
0.634,-0,-3.14159,0,0
0.636,-0,-3.14159,0,0
0.638,-0,-3.14159,0,0
0.64,-0,-3.14159,0,0
0.642,-0,-3.14159,0,0
0.644,-0,-3.14159,0,0
0.646,-0,-3.14159,0,0
0.648,-0,-3.14159,0,0
0.65,-0,-3.14159,0,0
0.652,-0,-3.14159,0,0
0.654,-0,-3.14159,0,0
0.656,-0,-3.14159,0,0
0.658,-0,-3.14159,0,0
0.66,-0,-3.14159,0,0
0.662,-0,-3.14159,0,0
0.664,-0,-3.14159,0,0
0.666,-0,-3.14159,0,0
0.668,-0,-3.14159,0,0
0.67,-0,-3.14159,0,0
0.672,-0,-3.14159,0,0
0.674,-0,-3.14159,0,0
0.676,-0,-3.14159,0,0
0.678,-0,-3.14159,0,0
0.68,-0,-3.14159,0,0
0.682,-0,-3.14159,0,0
0.684,-0,-3.14159,0,0
0.686,-0,-3.14159,0,0
0.688,-0,-3.14159,0,0
0.69,-0,-3.14159,0,0
0.692,-0,-3.14159,0,0
0.694,-0,-3.14159,0,0
0.696,-0,-3.14159,0,0
0.698,-0,-3.14159,0,0
0.7,-0,-3.14159,0,0
0.702,-0,-3.14159,0,0
0.704,-0,-3.14159,0,0
0.706,-0,-3.14159,0,0
0.708,-0,-3.14159,0,0
0.71,-0,-3.14159,0,0
0.712,-0,-3.14159,0,0
0.714,-0,-3.14159,0,0
0.716,-0,-3.14159,0,0
0.718,-0,-3.14159,0,0
0.72,-0,-3.14159,0,0
0.722,-0,-3.14159,0,0
0.724,-0,-3.14159,0,0
0.726,-0,-3.14159,0,0
0.728,-0,-3.14159,0,0
0.73,-0,-3.14159,0,0
0.732,-0,-3.14159,0,0
0.734,-0,-3.14159,0,0
0.736,-0,-3.14159,0,0
0.738,-0,-3.14159,0,0
0.74,-0,-3.14159,0,0
0.742,-0,-3.14159,0,0
0.744,-0,-3.14159,0,0
0.746,-0,-3.14159,0,0
0.748,-0,-3.14159,0,0
0.75,-0,-3.14159,0,0
0.752,-0,-3.14159,0,0
0.754,-0,-3.14159,0,0
0.756,-0,-3.14159,0,0
0.758,-0,-3.14159,0,0
0.76,-0,-3.14159,0,0
0.762,-0,-3.14159,0,0
0.764,-0,-3.14159,0,0
0.766,-0,-3.14159,0,0
0.768,-0,-3.14159,0,0
0.77,-0,-3.14159,0,0
0.772,-0,-3.14159,0,0
0.774,-0,-3.14159,0,0
0.776,-0,-3.14159,0,0
0.778,-0,-3.14159,0,0
0.78,-0,-3.14159,0,0
0.782,-0,-3.14159,0,0
0.784,-0,-3.14159,0,0
0.786,-0,-3.14159,0,0
0.788,-0,-3.14159,0,0
0.79,-0,-3.14159,0,0
0.792,-0,-3.14159,0,0
0.794,-0,-3.14159,0,0
0.796,-0,-3.14159,0,0
0.798,-0,-3.14159,0,0
0.8,-0,-3.14159,0,0
0.802,-0,-3.14159,0,0
0.804,-0,-3.14159,0,0
0.806,-0,-3.14159,0,0
0.808,-0,-3.14159,0,0
0.81,-0,-3.14159,0,0
0.812,-0,-3.14159,0,0
0.814,-0,-3.14159,0,0
0.816,-0,-3.14159,0,0
0.818,-0,-3.14159,0,0
0.82,-0,-3.14159,0,0
0.822,-0,-3.14159,0,0
0.824,-0,-3.14159,0,0
0.826,-0,-3.14159,0,0
0.828,-0,-3.14159,0,0
0.83,-0,-3.14159,0,0
0.832,-0,-3.14159,0,0
0.834,-0,-3.14159,0,0
0.836,-0,-3.14159,0,0
0.838,-0,-3.14159,0,0
0.84,-0,-3.14159,0,0
0.842,-0,-3.14159,0,0
0.844,-0,-3.14159,0,0
0.846,-0,-3.14159,0,0
0.848,-0,-3.14159,0,0
0.85,-0,-3.14159,0,0
0.852,-0,-3.14159,0,0
0.854,-0,-3.14159,0,0
0.856,-0,-3.14159,0,0
0.858,-0,-3.14159,0,0
0.86,-0,-3.14159,0,0
0.862,-0,-3.14159,0,0
0.864,-0,-3.14159,0,0
0.866,-0,-3.14159,0,0
0.868,-0,-3.14159,0,0
0.87,-0,-3.14159,0,0
0.872,-0,-3.14159,0,0
0.874,-0,-3.14159,0,0
0.876,-0,-3.14159,0,0
0.878,-0,-3.14159,0,0
0.88,-0,-3.14159,0,0
0.882,-0,-3.14159,0,0
0.884,-0,-3.14159,0,0
0.886,-0,-3.14159,0,0
0.888,-0,-3.14159,0,0
0.89,-0,-3.14159,0,0
0.892,-0,-3.14159,0,0
0.894,-0,-3.14159,0,0
0.896,-0,-3.14159,0,0
0.898,-0,-3.14159,0,0
0.9,-0,-3.14159,0,0
0.902,-0,-3.14159,0,0
0.904,-0,-3.14159,0,0
0.906,-0,-3.14159,0,0
0.908,-0,-3.14159,0,0
0.91,-0,-3.14159,0,0
0.912,-0,-3.14159,0,0
0.914,-0,-3.14159,0,0
0.916,-0,-3.14159,0,0
0.918,-0,-3.14159,0,0
0.92,-0,-3.14159,0,0
0.922,-0,-3.14159,0,0
0.924,-0,-3.14159,0,0
0.926,-0,-3.14159,0,0
0.928,-0,-3.14159,0,0
0.93,-0,-3.14159,0,0
0.932,-0,-3.14159,0,0
0.934,-0,-3.14159,0,0
0.936,-0,-3.14159,0,0
0.938,-0,-3.14159,0,0
0.94,-0,-3.14159,0,0
0.942,-0,-3.14159,0,0
0.944,-0,-3.14159,0,0
0.946,-0,-3.14159,0,0
0.948,-0,-3.14159,0,0
0.95,-0,-3.14159,0,0
0.952,-0,-3.14159,0,0
0.954,-0,-3.14159,0,0
0.956,-0,-3.14159,0,0
0.958,-0,-3.14159,0,0
0.96,-0,-3.14159,0,0
0.962,-0,-3.14159,0,0
0.964,-0,-3.14159,0,0
0.966,-0,-3.14159,0,0
0.968,-0,-3.14159,0,0
0.97,-0,-3.14159,0,0
0.972,-0,-3.14159,0,0
0.974,-0,-3.14159,0,0
0.976,-0,-3.14159,0,0
0.978,-0,-3.14159,0,0
0.98,-0,-3.14159,0,0
0.982,-0,-3.14159,0,0
0.984,-0,-3.14159,0,0
0.986,-0,-3.14159,0,0
0.988,-0,-3.14159,0,0
0.99,-0,-3.14159,0,0
0.992,-0,-3.14159,0,0
0.994,-0,-3.14159,0,0
0.996,-0,-3.14159,0,0
0.998,-0,-3.14159,0,0
1,-0,-3.14159,0,0
1.002,-0,-3.14159,0,0
1.004,-0,-3.14159,0,0
1.006,-0,-3.14159,0,0
1.008,-0,-3.14159,0,0
1.01,-0,-3.14159,0,0
1.012,-0,-3.14159,0,0
1.014,-0,-3.14159,0,0
1.016,-0,-3.14159,0,0
1.018,-0,-3.14159,0,0
1.02,-0,-3.14159,0,0
1.022,-0,-3.14159,0,0
1.024,-0,-3.14159,0,0
1.026,-0,-3.14159,0,0
1.028,-0,-3.14159,0,0
1.03,-0,-3.14159,0,0
1.032,-0,-3.14159,0,0
1.034,-0,-3.14159,0,0
1.036,-0,-3.14159,0,0
1.038,-0,-3.14159,0,0
1.04,-0,-3.14159,0,0
1.042,-0,-3.14159,0,0
1.044,-0,-3.14159,0,0
1.046,-0,3.13852,0,-0.153398
1.048,-0,3.13852,0,-0.138058
1.05,0.00306796,3.13852,0.153398,-0.124252
1.052,0.00306796,3.13852,0.138058,-0.111827
1.054,0.00613592,3.13546,0.277651,-0.254043
1.056,0.00613592,3.13239,0.249885,-0.382036
1.058,0.00920388,3.13239,0.378295,-0.343833
1.06,0.0122718,3.12932,0.493864,-0.462848
1.062,0.0153398,3.12318,0.597875,-0.723359
1.064,0.0184078,3.12012,0.691486,-0.804421
1.066,0.0245437,3.11705,0.929133,-0.877377
1.068,0.0276117,3.11091,0.989618,-1.09644
1.07,0.0337476,3.10478,1.19745,-1.29359
1.072,0.0398835,3.09864,1.3845,-1.47103
1.074,0.0460194,3.09251,1.55285,-1.63072
1.076,0.0521553,3.08637,1.70436,-1.77444
1.078,0.0582913,3.08023,1.84072,-1.9038
1.08,0.0674952,3.07103,2.11684,-2.17361
1.082,0.0736311,3.06489,2.21195,-2.26305
1.084,0.082835,3.05569,2.45095,-2.49693
1.086,0.0920388,3.04649,2.66605,-2.70744
1.088,0.101243,3.03728,2.85964,-2.89689
1.09,0.107379,3.02808,2.88047,-3.06739
1.092,0.119651,3.01887,3.20602,-3.22085
1.094,0.128854,3.00967,3.34561,-3.35896
1.096,0.138058,2.9974,3.47124,-3.63665
1.098,0.15033,2.98819,3.73771,-3.73318
1.1,0.159534,2.97592,3.82413,-3.97346
1.102,0.171806,2.96672,4.05531,-4.0363
1.104,0.184078,2.95445,4.26337,-4.24627
1.106,0.19635,2.94218,4.45063,-4.43523
1.108,0.205553,2.93297,4.46576,-4.4519
1.11,0.217825,2.9207,4.63278,-4.62031
1.112,0.230097,2.90843,4.78309,-4.77187
1.114,0.245437,2.89616,5.07177,-4.90827
1.116,0.257709,2.88388,5.17819,-5.03104
1.118,0.269981,2.87161,5.27396,-5.14153
1.12,0.282252,2.85934,5.36016,-5.24097
1.122,0.297592,2.84707,5.59113,-5.33046
1.124,0.309864,2.8348,5.64561,-5.41101
1.126,0.322136,2.82252,5.69464,-5.4835
1.128,0.337476,2.81025,5.89217,-5.54874
1.13,0.349748,2.79798,5.91654,-5.60746
1.132,0.365087,2.78571,6.09188,-5.66031
1.134,0.377359,2.77344,6.09628,-5.70787
1.136,0.392699,2.76117,6.25365,-5.75067
1.138,0.404971,2.74889,6.24187,-5.7892
1.14,0.420311,2.73662,6.38468,-5.82387
1.142,0.435651,2.72435,6.5132,-5.85508
1.144,0.447922,2.71208,6.47547,-5.88316
1.146,0.463262,2.69981,6.59492,-5.90844
1.148,0.475534,2.68753,6.54902,-5.93119
1.15,0.490874,2.67526,6.6611,-5.95166
1.152,0.503146,2.66606,6.60859,-5.81669
1.154,0.518486,2.65379,6.71472,-5.84861
1.156,0.533825,2.64151,6.81024,-5.87734
1.158,0.546097,2.63231,6.74281,-5.7498
1.16,0.561437,2.62004,6.83552,-5.78841
1.162,0.573709,2.60777,6.76556,-5.82317
1.164,0.589049,2.59856,6.85599,-5.70104
1.166,0.604388,2.58936,6.93738,-5.59113
1.168,0.61666,2.57709,6.85724,-5.64561
1.17,0.632,2.56788,6.9385,-5.54125
1.172,0.644272,2.55868,6.85825,-5.44731
1.174,0.659612,2.54948,6.93941,-5.36278
1.176,0.671884,2.54027,6.85906,-5.28669
1.178,0.687223,2.53107,6.94015,-5.21822
1.18,0.702563,2.52186,7.01312,-5.15659
1.182,0.714835,2.51266,6.9254,-5.10113
1.184,0.730175,2.50346,6.99985,-5.05121
1.186,0.742447,2.49425,6.91346,-5.00628
1.188,0.757787,2.48505,6.9891,-4.96585
1.19,0.770058,2.47891,6.90379,-4.77606
1.192,0.785398,2.46971,6.9804,-4.75865
1.194,0.79767,2.46357,6.89595,-4.58958
1.196,0.81301,2.45744,6.97335,-4.43742
1.198,0.825282,2.44823,6.8896,-4.45387
1.2,0.840621,2.4421,6.96763,-4.31528
1.202,0.852893,2.43596,6.88446,-4.19055
1.204,0.868233,2.42983,6.96301,-4.07829
1.206,0.880505,2.42369,6.8803,-3.97726
1.208,0.892777,2.41755,6.80586,-3.88633
1.21,0.908117,2.41142,6.89227,-3.80449
1.212,0.920388,2.40528,6.81663,-3.73084
1.214,0.93266,2.40221,6.74856,-3.51115
1.216,0.948,2.39608,6.84069,-3.46683
1.218,0.960272,2.39301,6.77022,-3.27355
1.22,0.975612,2.38687,6.86019,-3.25299
1.222,0.987884,2.38381,6.78776,-3.08109
1.224,1.00016,2.38074,6.72258,-2.92638
1.226,1.0155,2.3746,6.81731,-2.94054
1.228,1.02777,2.37153,6.74917,-2.79988
1.23,1.04004,2.36847,6.68785,-2.67329
1.232,1.05538,2.3654,6.78605,-2.55936
1.234,1.06765,2.3654,6.72104,-2.30342
1.236,1.08299,2.36233,6.81593,-2.22648
1.238,1.09526,2.35926,6.74792,-2.15723
1.24,1.10753,2.35926,6.68672,-1.94151
1.242,1.12287,2.35619,6.78504,-1.90075
1.244,1.13515,2.35619,6.72013,-1.71068
1.246,1.14742,2.35313,6.66171,-1.69301
1.248,1.16276,2.35313,6.76253,-1.52371
1.25,1.17503,2.35313,6.69987,-1.37134
1.252,1.1873,2.35313,6.64347,-1.2342
1.254,1.20264,2.35313,6.74612,-1.11078
1.256,1.21491,2.35313,6.6851,-0.999705
1.258,1.22718,2.35313,6.63018,-0.899734
1.26,1.24252,2.35313,6.73415,-0.809761
1.262,1.2548,2.35313,6.67433,-0.728785
1.264,1.26707,2.35619,6.62049,-0.502508
1.266,1.28241,2.35619,6.72543,-0.452257
1.268,1.29468,2.35926,6.66648,-0.253634
1.27,1.30695,2.35926,6.61342,-0.22827
1.272,1.32229,2.36233,6.71907,-0.0520451
1.274,1.33456,2.3654,6.66076,0.106558
1.276,1.34684,2.36847,6.60827,0.2493
1.278,1.35911,2.37153,6.56104,0.377768
1.28,1.37138,2.37767,6.51853,0.646787
1.282,1.38365,2.38074,6.48027,0.735507
1.284,1.39592,2.38687,6.44583,0.968752
1.286,1.40513,2.39301,6.26144,1.17867
1.288,1.4174,2.39915,6.24889,1.3676
1.29,1.4266,2.40528,6.0842,1.53764
1.292,1.43581,2.41142,5.93597,1.69067
1.294,1.44501,2.42062,5.80257,1.9818
1.296,1.45728,2.42983,5.8359,2.24381
1.298,1.46342,2.43903,5.55911,2.47963
1.3,1.47262,2.44823,5.46339,2.69186
1.302,1.47876,2.45744,5.22385,2.88287
1.304,1.48489,2.46971,5.00826,3.20817
1.306,1.4941,2.48198,4.96763,3.50095
1.308,1.50023,2.49425,4.77766,3.76444
1.31,1.5033,2.50959,4.45329,4.15499
1.312,1.50944,2.52186,4.31476,4.35308
1.314,1.51557,2.5372,4.19008,4.68477
1.316,1.51864,2.55254,3.92447,4.98328
1.318,1.52171,2.56788,3.68542,5.25194
1.32,1.52478,2.58629,3.47028,5.64714
1.322,1.52784,2.6047,3.27665,6.00281
1.324,1.52784,2.62311,2.94898,6.32292
1.326,1.52784,2.64151,2.65408,6.61101
1.328,1.52784,2.66299,2.38868,7.0237
1.33,1.52784,2.68447,2.14981,7.39512
1.332,1.52784,2.70901,1.93483,7.88279
1.334,1.52478,2.73049,1.58795,8.1683
1.336,1.52171,2.75503,1.27575,8.57865
1.338,1.51864,2.77957,0.994781,8.94797
1.34,1.51251,2.80718,0.588507,9.43376
1.342,1.50637,2.8348,0.22286,9.87096
1.344,1.50023,2.86241,-0.106222,10.2645
1.346,1.4941,2.89002,-0.402396,10.6186
1.348,1.48489,2.9207,-0.822351,11.0907
1.35,1.47569,2.95138,-1.20031,11.5156
1.352,1.46649,2.98513,-1.54047,12.0514
1.354,1.45728,3.01581,-1.84662,12.3803
1.356,1.44501,3.04955,-2.27555,12.8296
1.358,1.43274,3.0833,-2.66159,13.234
1.36,1.42047,3.12012,-3.00902,13.7514
1.362,1.40819,-3.12932,-3.32171,14.0637
1.364,1.39285,-3.09251,-3.75653,14.4981
1.366,1.38058,-3.05569,-3.99447,14.889
1.368,1.36524,-3.01887,-4.36201,15.2409
1.37,1.3499,-2.98206,-4.6928,15.5576
1.372,1.33763,-2.94524,-4.83711,15.8426
1.374,1.32229,-2.90843,-5.12039,16.0991
1.376,1.31002,-2.87468,-5.22195,16.1766
1.378,1.29468,-2.83786,-5.46674,16.3997
1.38,1.28241,-2.80105,-5.53366,16.6005
1.382,1.26707,-2.7673,-5.74728,16.6278
1.384,1.2548,-2.73049,-5.78615,16.8058
1.386,1.24252,-2.69674,-5.82113,16.8126
1.388,1.23025,-2.66299,-5.85261,16.8187
1.39,1.21798,-2.62924,-5.88094,16.8243
1.392,1.20571,-2.5955,-5.90644,16.8292
1.394,1.19344,-2.56482,-5.92938,16.6803
1.396,1.18423,-2.53107,-5.79664,16.6996
1.398,1.17196,-2.50039,-5.83057,16.5636
1.4,1.16276,-2.46971,-5.70771,16.4413
1.402,1.15049,-2.43903,-5.75053,16.3311
1.404,1.14128,-2.40835,-5.63567,16.232
1.406,1.13208,-2.38074,-5.5323,15.9894
1.408,1.12287,-2.35313,-5.43926,15.771
1.41,1.11367,-2.32245,-5.35553,15.7279
1.412,1.10447,-2.29484,-5.28017,15.5357
1.414,1.09833,-2.26722,-5.05895,15.3627
1.416,1.08913,-2.24268,-5.01325,15.0536
1.418,1.08299,-2.21507,-4.81872,14.9288
1.42,1.07379,-2.19052,-4.79704,14.6631
1.422,1.06765,-2.16598,-4.62413,14.424
1.424,1.06151,-2.14144,-4.46852,14.2088
1.426,1.05231,-2.11689,-4.48186,14.0151
1.428,1.04617,-2.09235,-4.34047,13.8408
1.43,1.04004,-2.07087,-4.21322,13.5305
1.432,1.0339,-2.04633,-4.09869,13.4046
1.434,1.02777,-2.02485,-3.99562,13.1379
1.436,1.02163,-2.00338,-3.90285,12.8979
1.438,1.0155,-1.9819,-3.81936,12.6819
1.44,1.01243,-1.9635,-3.59083,12.3341
1.442,1.00322,-1.94202,-3.69194,12.1745
1.444,1.00016,-1.92361,-3.47614,11.8774
1.446,0.99402,-1.90214,-3.43532,11.7635
1.448,0.987884,-1.88373,-3.39859,11.5075
1.45,0.981748,-1.86532,-3.36553,11.2772
