"Time","state"
0.176,-0,-3.14159,0,0
0.178,-0,-3.14159,0,0
0.18,-0,-3.14159,0,0
0.182,-0,-3.14159,0,0
0.184,-0,-3.14159,0,0
0.186,-0,-3.14159,0,0
0.188,-0,-3.14159,0,0
0.19,-0,-3.14159,0,0
0.192,-0,-3.14159,0,0
0.194,-0,-3.14159,0,0
0.196,-0,-3.14159,0,0
0.198,-0,-3.14159,0,0
0.2,-0,-3.14159,0,0
0.202,-0,-3.14159,0,0
0.204,-0,-3.14159,0,0
0.206,-0,-3.14159,0,0
0.208,-0,-3.14159,0,0
0.21,-0,-3.14159,0,0
0.212,-0,-3.14159,0,0
0.214,-0,-3.14159,0,0
0.216,-0,-3.14159,0,0
0.218,-0,-3.14159,0,0
0.22,-0,-3.14159,0,0
0.222,-0,-3.14159,0,0
0.224,-0,-3.14159,0,0
0.226,-0,-3.14159,0,0
0.228,-0,-3.14159,0,0
0.23,-0,-3.14159,0,0
0.232,-0,-3.14159,0,0
0.234,-0,-3.14159,0,0
0.236,-0,-3.14159,0,0
0.238,-0,-3.14159,0,0
0.24,-0,-3.14159,0,0
0.242,-0,-3.14159,0,0
0.244,-0,-3.14159,0,0
0.246,-0,-3.14159,0,0
0.248,-0,-3.14159,0,0
0.25,-0,-3.14159,0,0
0.252,-0,-3.14159,0,0
0.254,-0,-3.14159,0,0
0.256,-0,-3.14159,0,0
0.258,-0,-3.14159,0,0
0.26,-0,-3.14159,0,0
0.262,-0,-3.14159,0,0
0.264,-0,-3.14159,0,0
0.266,-0,-3.14159,0,0
0.268,-0,-3.14159,0,0
0.27,-0,-3.14159,0,0
0.272,-0,-3.14159,0,0
0.274,-0,-3.14159,0,0
0.276,-0,-3.14159,0,0
0.278,-0,-3.14159,0,0
0.28,-0,-3.14159,0,0
0.282,-0,-3.14159,0,0
0.284,-0,-3.14159,0,0
0.286,-0,-3.14159,0,0
0.288,-0,-3.14159,0,0
0.29,-0,-3.14159,0,0
0.292,-0,-3.14159,0,0
0.294,-0,-3.14159,0,0
0.296,-0,-3.14159,0,0
0.298,-0,-3.14159,0,0
0.3,-0,-3.14159,0,0
0.302,-0,-3.14159,0,0
0.304,-0,-3.14159,0,0
0.306,-0,-3.14159,0,0
0.308,-0,-3.14159,0,0
0.31,-0,-3.14159,0,0
0.312,-0,-3.14159,0,0
0.314,-0,-3.14159,0,0
0.316,-0,-3.14159,0,0
0.318,-0,-3.14159,0,0
0.32,-0,-3.14159,0,0
0.322,-0,-3.14159,0,0
0.324,-0,-3.14159,0,0
0.326,-0,-3.14159,0,0
0.328,-0,-3.14159,0,0
0.33,-0,-3.14159,0,0
0.332,-0,-3.14159,0,0
0.334,-0,-3.14159,0,0
0.336,-0,-3.14159,0,0
0.338,-0,-3.14159,0,0
0.34,-0,-3.14159,0,0
0.342,-0,-3.14159,0,0
0.344,-0,-3.14159,0,0
0.346,-0,-3.14159,0,0
0.348,-0,-3.14159,0,0
0.35,-0,-3.14159,0,0
0.352,-0,-3.14159,0,0
0.354,-0,-3.14159,0,0
0.356,-0,-3.14159,0,0
0.358,-0,-3.14159,0,0
0.36,-0,-3.14159,0,0
0.362,-0,-3.14159,0,0
0.364,-0,-3.14159,0,0
0.366,-0,-3.14159,0,0
0.368,-0,-3.14159,0,0
0.37,-0,-3.14159,0,0
0.372,-0,-3.14159,0,0
0.374,-0,-3.14159,0,0
0.376,-0,-3.14159,0,0
0.378,-0,-3.14159,0,0
0.38,-0,-3.14159,0,0
0.382,-0,-3.14159,0,0
0.384,-0,-3.14159,0,0
0.386,-0,-3.14159,0,0
0.388,-0,-3.14159,0,0
0.39,-0,-3.14159,0,0
0.392,-0,-3.14159,0,0
0.394,-0,-3.14159,0,0
0.396,-0,-3.14159,0,0
0.398,-0,-3.14159,0,0
0.4,-0,-3.14159,0,0
0.402,-0,-3.14159,0,0
0.404,-0,-3.14159,0,0
0.406,-0,-3.14159,0,0
0.408,-0,-3.14159,0,0
0.41,-0,-3.14159,0,0
0.412,-0,-3.14159,0,0
0.414,-0,-3.14159,0,0
0.416,-0,-3.14159,0,0
0.418,-0,-3.14159,0,0
0.42,-0,-3.14159,0,0
0.422,-0,-3.14159,0,0
0.424,-0,-3.14159,0,0
0.426,-0,-3.14159,0,0
0.428,-0,-3.14159,0,0
0.43,-0,-3.14159,0,0
0.432,-0,-3.14159,0,0
0.434,-0,-3.14159,0,0
0.436,-0,-3.14159,0,0
0.438,-0,-3.14159,0,0
0.44,-0,-3.14159,0,0
0.442,-0,-3.14159,0,0
0.444,-0,-3.14159,0,0
0.446,-0,-3.14159,0,0
0.448,-0,-3.14159,0,0
0.45,-0,-3.14159,0,0
0.452,-0,-3.14159,0,0
0.454,-0,-3.14159,0,0
0.456,-0,-3.14159,0,0
0.458,-0,-3.14159,0,0
0.46,-0,-3.14159,0,0
0.462,-0,-3.14159,0,0
0.464,-0,-3.14159,0,0
0.466,-0,-3.14159,0,0
0.468,-0,-3.14159,0,0
0.47,-0,-3.14159,0,0
0.472,-0,-3.14159,0,0
0.474,-0,-3.14159,0,0
0.476,-0,-3.14159,0,0
0.478,-0,-3.14159,0,0
0.48,-0,-3.14159,0,0
0.482,-0,-3.14159,0,0
0.484,-0,-3.14159,0,0
0.486,-0,-3.14159,0,0
0.488,-0,-3.14159,0,0
0.49,-0,-3.14159,0,0
0.492,-0,-3.14159,0,0
0.494,-0,-3.14159,0,0
0.496,-0,-3.14159,0,0
0.498,-0,-3.14159,0,0
0.5,-0,-3.14159,0,0
0.502,-0,-3.14159,0,0
0.504,-0,-3.14159,0,0
0.506,-0,-3.14159,0,0
0.508,-0,-3.14159,0,0
0.51,-0,-3.14159,0,0
0.512,-0,-3.14159,0,0
0.514,-0,-3.14159,0,0
0.516,-0,-3.14159,0,0
0.518,-0,-3.14159,0,0
0.52,-0,-3.14159,0,0
0.522,-0,-3.14159,0,0
0.524,-0,-3.14159,0,0
0.526,-0,-3.14159,0,0
0.528,-0,-3.14159,0,0
0.53,-0,-3.14159,0,0
0.532,-0,-3.14159,0,0
0.534,-0,-3.14159,0,0
0.536,-0,-3.14159,0,0
0.538,-0,-3.14159,0,0
0.54,-0,-3.14159,0,0
0.542,-0,-3.14159,0,0
0.544,-0,-3.14159,0,0
0.546,-0,-3.14159,0,0
0.548,-0,-3.14159,0,0
0.55,-0,-3.14159,0,0
0.552,-0,-3.14159,0,0
0.554,-0,-3.14159,0,0
0.556,-0,-3.14159,0,0
0.558,-0,-3.14159,0,0
0.56,-0,-3.14159,0,0
0.562,-0,-3.14159,0,0
0.564,-0,-3.14159,0,0
0.566,-0,-3.14159,0,0
0.568,-0,-3.14159,0,0
0.57,-0,-3.14159,0,0
0.572,-0,-3.14159,0,0
0.574,-0,-3.14159,0,0
0.576,-0,-3.14159,0,0
0.578,-0,-3.14159,0,0
0.58,-0,-3.14159,0,0
0.582,-0,-3.14159,0,0
0.584,-0,-3.14159,0,0
0.586,-0,-3.14159,0,0
0.588,-0,-3.14159,0,0
0.59,-0,-3.14159,0,0
0.592,-0,-3.14159,0,0
0.594,-0,-3.14159,0,0
0.596,-0,-3.14159,0,0
0.598,-0,-3.14159,0,0
0.6,-0,-3.14159,0,0
0.602,-0,-3.14159,0,0
0.604,-0,-3.14159,0,0
0.606,-0,-3.14159,0,0
0.608,-0,-3.14159,0,0
0.61,-0,-3.14159,0,0
0.612,-0,-3.14159,0,0
0.614,-0,-3.14159,0,0
0.616,-0,-3.14159,0,0
0.618,-0,-3.14159,0,0
0.62,-0,-3.14159,0,0
0.622,-0,-3.14159,0,0
0.624,-0,-3.14159,0,0
0.626,-0,-3.14159,0,0
0.628,-0,-3.14159,0,0
0.63,-0,-3.14159,0,0
0.632,-0,-3.14159,0,0
0.634,-0,-3.14159,0,0
0.636,-0,-3.14159,0,0
0.638,-0,-3.14159,0,0
0.64,-0,-3.14159,0,0
0.642,-0,-3.14159,0,0
0.644,-0,-3.14159,0,0
0.646,-0,-3.14159,0,0
0.648,-0,-3.14159,0,0
0.65,-0,-3.14159,0,0
0.652,-0,-3.14159,0,0
0.654,-0,-3.14159,0,0
0.656,-0,-3.14159,0,0
0.658,-0,-3.14159,0,0
0.66,-0,-3.14159,0,0
0.662,-0,-3.14159,0,0
0.664,-0,-3.14159,0,0
0.666,-0,-3.14159,0,0
0.668,-0,-3.14159,0,0
0.67,-0,-3.14159,0,0
0.672,-0,-3.14159,0,0
0.674,-0,-3.14159,0,0
0.676,-0,-3.14159,0,0
0.678,-0,-3.14159,0,0
0.68,-0,-3.14159,0,0
0.682,-0,-3.14159,0,0
0.684,-0,-3.14159,0,0
0.686,-0,-3.14159,0,0
0.688,-0,-3.14159,0,0
0.69,-0,-3.14159,0,0
0.692,-0,-3.14159,0,0
0.694,-0,-3.14159,0,0
0.696,-0,-3.14159,0,0
0.698,-0,-3.14159,0,0
0.7,-0,-3.14159,0,0
0.702,-0,-3.14159,0,0
0.704,-0,-3.14159,0,0
0.706,-0,-3.14159,0,0
0.708,-0,-3.14159,0,0
0.71,-0,-3.14159,0,0
0.712,-0,-3.14159,0,0
0.714,-0,-3.14159,0,0
0.716,-0,-3.14159,0,0
0.718,-0,-3.14159,0,0
0.72,-0,-3.14159,0,0
0.722,-0,-3.14159,0,0
0.724,-0,-3.14159,0,0
0.726,-0,-3.14159,0,0
0.728,-0,-3.14159,0,0
0.73,-0,-3.14159,0,0
0.732,-0,-3.14159,0,0
0.734,-0,-3.14159,0,0
0.736,-0,-3.14159,0,0
0.738,-0,-3.14159,0,0
0.74,-0,-3.14159,0,0
0.742,-0,-3.14159,0,0
0.744,-0,-3.14159,0,0
0.746,-0,-3.14159,0,0
0.748,-0,-3.14159,0,0
0.75,-0,-3.14159,0,0
0.752,-0,-3.14159,0,0
0.754,-0,-3.14159,0,0
0.756,-0,-3.14159,0,0
0.758,-0,-3.14159,0,0
0.76,-0,-3.14159,0,0
0.762,-0,-3.14159,0,0
0.764,-0,-3.14159,0,0
0.766,-0,-3.14159,0,0
0.768,-0,-3.14159,0,0
0.77,-0,-3.14159,0,0
0.772,-0,-3.14159,0,0
0.774,-0,-3.14159,0,0
0.776,-0,-3.14159,0,0
0.778,-0,-3.14159,0,0
0.78,-0,-3.14159,0,0
0.782,-0,-3.14159,0,0
0.784,-0,-3.14159,0,0
0.786,-0,-3.14159,0,0
0.788,-0,-3.14159,0,0
0.79,-0,-3.14159,0,0
0.792,-0,-3.14159,0,0
0.794,-0,-3.14159,0,0
0.796,-0,-3.14159,0,0
0.798,-0,-3.14159,0,0
0.8,-0,-3.14159,0,0
0.802,-0,-3.14159,0,0
0.804,-0,-3.14159,0,0
0.806,-0,-3.14159,0,0
0.808,-0,-3.14159,0,0
0.81,-0,-3.14159,0,0
0.812,-0,-3.14159,0,0
0.814,-0,-3.14159,0,0
0.816,-0,-3.14159,0,0
0.818,-0,-3.14159,0,0
0.82,-0,-3.14159,0,0
0.822,-0,-3.14159,0,0
0.824,-0,-3.14159,0,0
0.826,-0,-3.14159,0,0
0.828,-0,-3.14159,0,0
0.83,-0,-3.14159,0,0
0.832,-0,-3.14159,0,0
0.834,-0,-3.14159,0,0
0.836,-0,-3.14159,0,0
0.838,-0,-3.14159,0,0
0.84,-0,-3.14159,0,0
0.842,-0,-3.14159,0,0
0.844,-0,-3.14159,0,0
0.846,-0,-3.14159,0,0
0.848,-0,-3.14159,0,0
0.85,-0,-3.14159,0,0
0.852,-0,-3.14159,0,0
0.854,-0,-3.14159,0,0
0.856,-0,-3.14159,0,0
0.858,-0,-3.14159,0,0
0.86,-0,-3.14159,0,0
0.862,-0,-3.14159,0,0
0.864,-0,-3.14159,0,0
0.866,-0,-3.14159,0,0
0.868,-0,-3.14159,0,0
0.87,-0,-3.14159,0,0
0.872,-0,-3.14159,0,0
0.874,-0,-3.14159,0,0
0.876,-0,-3.14159,0,0
0.878,-0,-3.14159,0,0
0.88,-0,-3.14159,0,0
0.882,-0,-3.14159,0,0
0.884,-0,-3.14159,0,0
0.886,-0,-3.14159,0,0
0.888,-0,-3.14159,0,0
0.89,-0,-3.14159,0,0
0.892,-0,-3.14159,0,0
0.894,-0,-3.14159,0,0
0.896,-0,-3.14159,0,0
0.898,-0,-3.14159,0,0
0.9,-0,-3.14159,0,0
0.902,-0,-3.14159,0,0
0.904,-0,-3.14159,0,0
0.906,-0,-3.14159,0,0
0.908,-0,-3.14159,0,0
0.91,-0,-3.14159,0,0
0.912,-0,-3.14159,0,0
0.914,-0,-3.14159,0,0
0.916,-0,-3.14159,0,0
0.918,-0,-3.14159,0,0
0.92,-0,-3.14159,0,0
0.922,-0,-3.14159,0,0
0.924,-0,-3.14159,0,0
0.926,-0,-3.14159,0,0
0.928,-0,-3.14159,0,0
0.93,-0,-3.14159,0,0
0.932,-0,-3.14159,0,0
0.934,-0,-3.14159,0,0
0.936,-0,-3.14159,0,0
0.938,-0,-3.14159,0,0
0.94,-0,-3.14159,0,0
0.942,-0,-3.14159,0,0
0.944,-0,-3.14159,0,0
0.946,-0,-3.14159,0,0
0.948,-0,-3.14159,0,0
0.95,-0,-3.14159,0,0
0.952,-0,-3.14159,0,0
0.954,-0,-3.14159,0,0
0.956,-0,-3.14159,0,0
0.958,-0,-3.14159,0,0
0.96,-0,-3.14159,0,0
0.962,-0,-3.14159,0,0
0.964,-0,-3.14159,0,0
0.966,-0,-3.14159,0,0
0.968,-0,-3.14159,0,0
0.97,-0,-3.14159,0,0
0.972,-0,-3.14159,0,0
0.974,-0,-3.14159,0,0
0.976,-0,-3.14159,0,0
0.978,-0,-3.14159,0,0
0.98,-0,-3.14159,0,0
0.982,-0,-3.14159,0,0
0.984,-0,-3.14159,0,0
0.986,-0,-3.14159,0,0
0.988,-0,-3.14159,0,0
0.99,-0,-3.14159,0,0
0.992,-0,-3.14159,0,0
0.994,-0,-3.14159,0,0
0.996,-0,-3.14159,0,0
0.998,-0,-3.14159,0,0
1,-0,-3.14159,0,0
1.002,-0,-3.14159,0,0
1.004,-0,-3.14159,0,0
1.006,-0,-3.14159,0,0
1.008,-0,-3.14159,0,0
1.01,-0,-3.14159,0,0
1.012,-0,-3.14159,0,0
1.014,-0,-3.14159,0,0
1.016,-0,-3.14159,0,0
1.018,-0,-3.14159,0,0
1.02,-0,-3.14159,0,0
1.022,0.00306796,-3.14159,0.153398,0
1.024,0.00306796,-3.14159,0.138058,0
1.026,0.00306796,-3.14159,0.124252,0
1.028,0.00306796,-3.14159,0.111827,0
1.03,0.00306796,-3.14159,0.100644,0
1.032,0.00306796,-3.14159,0.09058,0
1.034,0.00306796,-3.14159,0.081522,0
1.036,0.00306796,-3.14159,0.0733698,0
1.038,0.00306796,-3.14159,0.0660328,0
1.04,0.00306796,-3.14159,0.0594296,0
1.042,0.00306796,-3.14159,0.0534866,0
1.044,0.00306796,-3.14159,0.0481379,0
1.046,0.00306796,-3.14159,0.0433241,0
1.048,0.00306796,-3.14159,0.0389917,0
1.05,0.00306796,-3.14159,0.0350926,0
1.052,0.00306796,-3.14159,0.0315833,0
1.054,0.00306796,-3.14159,0.028425,0
1.056,0.00306796,-3.14159,0.0255825,0
1.058,0.00306796,-3.14159,0.0230242,0
1.06,0.00306796,-3.14159,0.0207218,0
1.062,0.00306796,-3.14159,0.0186496,0
1.064,0.00306796,-3.14159,0.0167847,0
1.066,0.00306796,-3.14159,0.0151062,0
1.068,0.00306796,-3.14159,0.0135956,0
1.07,0.00306796,-3.14159,0.012236,0
1.072,0.00306796,-3.14159,0.0110124,0
1.074,0.00306796,-3.14159,0.00991118,0
1.076,0.00306796,-3.14159,0.00892006,0
1.078,0.00306796,-3.14159,0.00802805,0
1.08,0.00306796,-3.14159,0.00722525,0
1.082,0.00306796,-3.14159,0.00650272,0
1.084,0.00306796,-3.14159,0.00585245,0
1.086,0.00306796,-3.14159,0.00526721,0
1.088,0.00306796,3.13852,0.00474048,-0.153398
1.09,0.00613592,3.13852,0.157665,-0.138058
1.092,0.00613592,3.13852,0.141898,-0.124252
1.094,0.00613592,3.13852,0.127708,-0.111827
1.096,0.00920388,3.13546,0.268336,-0.254043
1.098,0.00920388,3.13239,0.241502,-0.382036
1.1,0.0122718,3.13239,0.37075,-0.343833
1.102,0.0153398,3.12932,0.487073,-0.462848
1.104,0.0184078,3.12318,0.591764,-0.723359
1.106,0.0214757,3.12012,0.685985,-0.804421
1.108,0.0276117,3.11705,0.924183,-0.877377
1.11,0.0306796,3.11091,0.985163,-1.09644
1.112,0.0368155,3.10478,1.19344,-1.29359
1.114,0.0429515,3.09864,1.38089,-1.47103
1.116,0.0490874,3.09557,1.5496,-1.47732
1.118,0.0552233,3.08637,1.70144,-1.78978
1.12,0.0613592,3.08023,1.83809,-1.9176
1.122,0.0674952,3.0741,1.96108,-2.03264
1.124,0.076699,3.06489,2.22516,-2.28957
1.126,0.082835,3.05876,2.30944,-2.36741
1.128,0.0920388,3.04955,2.53869,-2.59086
1.13,0.101243,3.04035,2.74502,-2.79197
1.132,0.110447,3.03115,2.93071,-2.97297
1.134,0.119651,3.02194,3.09783,-3.13586
1.136,0.128854,3.01274,3.24824,-3.28247
1.138,0.138058,3.00353,3.38361,-3.41442
1.14,0.15033,2.99433,3.65885,-3.53317
1.142,0.159534,2.98206,3.75315,-3.79345
1.144,0.168738,2.97285,3.83803,-3.8743
1.146,0.18101,2.96058,4.06782,-4.10046
1.148,0.193282,2.95138,4.27463,-4.15061
1.15,0.202485,2.93911,4.30736,-4.34914
1.152,0.214757,2.92684,4.49022,-4.52782
1.154,0.227029,2.91763,4.65479,-4.53523
1.156,0.239301,2.90536,4.8029,-4.6953
1.158,0.251573,2.89309,4.93621,-4.83936
1.16,0.263845,2.88082,5.05618,-4.96902
1.162,0.276117,2.86854,5.16415,-5.08571
1.164,0.291456,2.85627,5.41473,-5.19073
1.166,0.303728,2.844,5.48685,-5.28525
1.168,0.316,2.8348,5.55175,-5.21692
1.17,0.33134,2.82252,5.76357,-5.30882
1.172,0.343612,2.81025,5.8008,-5.39153
1.174,0.355884,2.79798,5.83432,-5.46597
1.176,0.371223,2.78571,6.01788,-5.53296
1.178,0.383495,2.77344,6.02968,-5.59326
1.18,0.398835,2.76117,6.1937,-5.64753
1.182,0.411107,2.74889,6.18792,-5.69637
1.184,0.426447,2.73662,6.33612,-5.74032
1.186,0.438719,2.72435,6.3161,-5.77988
1.188,0.454058,2.71515,6.45148,-5.66209
1.19,0.46633,2.70287,6.41993,-5.70947
1.192,0.48167,2.6906,6.54492,-5.75212
1.194,0.493942,2.67833,6.50402,-5.7905
1.196,0.509282,2.66913,6.62061,-5.67164
1.198,0.521553,2.65685,6.57214,-5.71807
1.2,0.536893,2.64765,6.68192,-5.60646
1.202,0.549165,2.63538,6.62732,-5.6594
1.204,0.564505,2.62618,6.73158,-5.55366
1.206,0.579845,2.6139,6.82541,-5.61188
1.208,0.592117,2.6047,6.75646,-5.51089
1.21,0.607456,2.5955,6.84781,-5.42
1.212,0.619728,2.58322,6.77662,-5.49159
1.214,0.635068,2.57402,6.86595,-5.40262
1.216,0.64734,2.56482,6.79294,-5.32256
1.218,0.66268,2.55561,6.88064,-5.25049
1.22,0.674952,2.54641,6.80617,-5.18564
1.222,0.690291,2.5372,6.89254,-5.12727
1.224,0.702563,2.528,6.81688,-5.07474
1.226,0.717903,2.5188,6.90218,-5.02746
1.228,0.730175,2.51266,6.82556,-4.83151
1.23,0.745515,2.50346,6.90999,-4.80855
1.232,0.757787,2.49425,6.83258,-4.78789
1.234,0.773126,2.48812,6.91632,-4.6159
1.236,0.785398,2.48198,6.83828,-4.4611
1.238,0.800738,2.47278,6.92144,-4.47519
1.24,0.81301,2.46664,6.84289,-4.33447
1.242,0.82835,2.46051,6.92559,-4.20781
1.244,0.840621,2.45437,6.84662,-4.09383
1.246,0.852893,2.44517,6.77555,-4.14464
1.248,0.868233,2.4421,6.86499,-3.88357
1.25,0.880505,2.43596,6.79208,-3.80201
1.252,0.895845,2.42983,6.87986,-3.72861
1.254,0.908117,2.42369,6.80547,-3.66254
1.256,0.923456,2.41755,6.89191,-3.60309
1.258,0.935728,2.41449,6.81631,-3.39617
1.26,0.948,2.40835,6.74828,-3.36335
1.262,0.96334,2.40528,6.84044,-3.18042
1.264,0.975612,2.39915,6.76999,-3.16917
1.266,0.987884,2.39608,6.70658,-3.00565
1.268,1.00322,2.39301,6.80291,-2.85848
1.27,1.0155,2.38994,6.73621,-2.72603
1.272,1.02777,2.38687,6.67618,-2.60683
1.274,1.04311,2.38381,6.77556,-2.49954
1.276,1.05538,2.38074,6.71159,-2.40299
1.278,1.07072,2.37767,6.80742,-2.31609
1.28,1.08299,2.3746,6.74027,-2.23788
1.282,1.09526,2.3746,6.67984,-2.01409
1.284,1.1106,2.37153,6.77885,-1.96608
1.286,1.12287,2.37153,6.71455,-1.76947
1.288,1.13515,2.36847,6.65669,-1.74592
1.29,1.14742,2.36847,6.60461,-1.57133
1.292,1.16276,2.36847,6.71114,-1.4142
1.294,1.17503,2.36847,6.65362,-1.27278
1.296,1.19037,2.3654,6.75525,-1.2989
1.298,1.20264,2.3654,6.69332,-1.16901
1.3,1.21491,2.3654,6.63758,-1.05211
1.302,1.23025,2.36847,6.74081,-0.793498
1.304,1.24252,2.36847,6.68032,-0.714148
1.306,1.2548,2.36847,6.62588,-0.642733
1.308,1.27014,2.37153,6.73028,-0.425062
1.31,1.28241,2.37153,6.67085,-0.382556
1.312,1.29468,2.3746,6.61736,-0.190902
1.314,1.31002,2.3746,6.72261,-0.171812
1.316,1.32229,2.37767,6.66394,-0.00123256
1.318,1.33456,2.38074,6.61114,0.152289
1.32,1.34684,2.38381,6.56362,0.290458
1.322,1.36217,2.38687,6.67425,0.41481
1.324,1.37138,2.38994,6.46702,0.526727
1.326,1.38365,2.39608,6.43391,0.780851
1.328,1.39592,2.39915,6.40411,0.856164
1.33,1.40819,2.40528,6.37729,1.07734
1.332,1.4174,2.41142,6.19976,1.27641
1.334,1.42967,2.41755,6.19337,1.45556
1.336,1.43887,2.42676,6.03423,1.7702
1.338,1.44808,2.43289,5.891,1.89998
1.34,1.45728,2.4421,5.76209,2.17017
1.342,1.46649,2.4513,5.64608,2.41335
1.344,1.47262,2.46051,5.38827,2.63221
1.346,1.48183,2.47278,5.30964,2.98258
1.348,1.48796,2.48505,5.08547,3.29791
1.35,1.4941,2.49425,4.88372,3.42832
1.352,1.50023,2.50652,4.70214,3.69908
1.354,1.50637,2.52186,4.53872,4.09616
1.356,1.51251,2.5372,4.39165,4.45353
1.358,1.51557,2.54948,4.10588,4.62177
1.36,1.51864,2.56788,3.84869,5.07998
1.362,1.52478,2.58322,3.77062,5.33898
1.364,1.52478,2.59856,3.39356,5.57207
1.366,1.52784,2.61697,3.2076,5.93525
1.368,1.52784,2.63538,2.88684,6.26211
1.37,1.53091,2.65685,2.75155,6.70969
1.372,1.53091,2.67833,2.4764,7.11251
1.374,1.52784,2.69981,2.07536,7.47504
1.376,1.52784,2.72128,1.86782,7.80133
1.378,1.52478,2.74276,1.52764,8.09498
1.38,1.52171,2.7673,1.22148,8.51267
1.382,1.51864,2.79491,0.945935,9.04198
1.384,1.51251,2.81946,0.544545,9.36497
1.386,1.50637,2.84707,0.183294,9.80905
1.388,1.50023,2.87468,-0.141831,10.2087
1.39,1.4941,2.90536,-0.434444,10.7218
1.392,1.48489,2.93297,-0.851194,11.0302
1.394,1.47569,2.96365,-1.22627,11.4612
1.396,1.46649,2.9974,-1.56384,12.0025
1.398,1.45728,3.03115,-1.86765,12.4896
1.4,1.44501,3.06183,-2.29447,12.7746
1.402,1.43274,3.09864,-2.67862,13.3379
1.404,1.42047,3.13239,-3.02435,13.6915
1.406,1.40819,-3.11705,-3.33551,14.0097
1.408,1.39285,-3.08023,-3.76895,14.4495
1.41,1.38058,-3.04342,-4.00564,14.8454
1.412,1.36524,-3.0066,-4.37207,15.2016
1.414,1.35297,-2.97285,-4.54846,15.3688
1.416,1.33763,-2.93604,-4.8606,15.6727
1.418,1.32229,-2.89922,-5.14153,15.9462
1.42,1.31002,-2.86241,-5.24097,16.1924
1.422,1.29468,-2.82866,-5.48386,16.2605
1.424,1.28241,-2.80718,-5.54907,15.7083
1.426,1.27934,-2.81332,-5.14756,13.8306
1.428,1.2732,-2.80718,-4.9396,12.7544
1.43,1.2732,-2.81332,-4.44564,11.1721
1.432,1.28854,-2.81946,-3.23409,9.74812
1.434,1.27627,-2.82866,-3.52427,8.31312
1.436,1.27934,-2.83173,-3.01844,7.32841
1.438,1.28548,-2.8348,-2.4098,6.44217
1.44,1.27934,-2.83786,-2.47562,5.64455
1.442,1.2732,-2.8348,-2.53485,5.2335
1.444,1.26707,-2.83173,-2.58816,4.86354
1.446,1.26093,-2.82866,-2.63614,4.53059
