"Time","state"
0.176,-0,-3.14159,0,0
0.178,-0,-3.14159,0,0
0.18,-0,-3.14159,0,0
0.182,-0,-3.14159,0,0
0.184,-0,-3.14159,0,0
0.186,-0,-3.14159,0,0
0.188,-0,-3.14159,0,0
0.19,-0,-3.14159,0,0
0.192,-0,-3.14159,0,0
0.194,-0,-3.14159,0,0
0.196,-0,-3.14159,0,0
0.198,-0,-3.14159,0,0
0.2,-0,-3.14159,0,0
0.202,-0,-3.14159,0,0
0.204,-0,-3.14159,0,0
0.206,-0,-3.14159,0,0
0.208,-0,-3.14159,0,0
0.21,-0,-3.14159,0,0
0.212,-0,-3.14159,0,0
0.214,-0,-3.14159,0,0
0.216,-0,-3.14159,0,0
0.218,-0,-3.14159,0,0
0.22,-0,-3.14159,0,0
0.222,-0,-3.14159,0,0
0.224,-0,-3.14159,0,0
0.226,-0,-3.14159,0,0
0.228,-0,-3.14159,0,0
0.23,-0,-3.14159,0,0
0.232,-0,-3.14159,0,0
0.234,-0,-3.14159,0,0
0.236,-0,-3.14159,0,0
0.238,-0,-3.14159,0,0
0.24,-0,-3.14159,0,0
0.242,-0,-3.14159,0,0
0.244,-0,-3.14159,0,0
0.246,-0,-3.14159,0,0
0.248,-0,-3.14159,0,0
0.25,-0,-3.14159,0,0
0.252,-0,-3.14159,0,0
0.254,-0,-3.14159,0,0
0.256,-0,-3.14159,0,0
0.258,-0,-3.14159,0,0
0.26,-0,-3.14159,0,0
0.262,-0,-3.14159,0,0
0.264,-0,-3.14159,0,0
0.266,-0,-3.14159,0,0
0.268,-0,-3.14159,0,0
0.27,-0,-3.14159,0,0
0.272,-0,-3.14159,0,0
0.274,-0,-3.14159,0,0
0.276,-0,-3.14159,0,0
0.278,-0,-3.14159,0,0
0.28,-0,-3.14159,0,0
0.282,-0,-3.14159,0,0
0.284,-0,-3.14159,0,0
0.286,-0,-3.14159,0,0
0.288,-0,-3.14159,0,0
0.29,-0,-3.14159,0,0
0.292,-0,-3.14159,0,0
0.294,-0,-3.14159,0,0
0.296,-0,-3.14159,0,0
0.298,-0,-3.14159,0,0
0.3,-0,-3.14159,0,0
0.302,-0,-3.14159,0,0
0.304,-0,-3.14159,0,0
0.306,-0,-3.14159,0,0
0.308,-0,-3.14159,0,0
0.31,-0,-3.14159,0,0
0.312,-0,-3.14159,0,0
0.314,-0,-3.14159,0,0
0.316,-0,-3.14159,0,0
0.318,-0,-3.14159,0,0
0.32,-0,-3.14159,0,0
0.322,-0,-3.14159,0,0
0.324,-0,-3.14159,0,0
0.326,-0,-3.14159,0,0
0.328,-0,-3.14159,0,0
0.33,-0,-3.14159,0,0
0.332,-0,-3.14159,0,0
0.334,-0,-3.14159,0,0
0.336,-0,-3.14159,0,0
0.338,-0,-3.14159,0,0
0.34,-0,-3.14159,0,0
0.342,-0,-3.14159,0,0
0.344,-0,-3.14159,0,0
0.346,-0,-3.14159,0,0
0.348,-0,-3.14159,0,0
0.35,-0,-3.14159,0,0
0.352,-0,-3.14159,0,0
0.354,-0,-3.14159,0,0
0.356,-0,-3.14159,0,0
0.358,-0,-3.14159,0,0
0.36,-0,-3.14159,0,0
0.362,-0,-3.14159,0,0
0.364,-0,-3.14159,0,0
0.366,-0,-3.14159,0,0
0.368,-0,-3.14159,0,0
0.37,-0,-3.14159,0,0
0.372,-0,-3.14159,0,0
0.374,-0,-3.14159,0,0
0.376,-0,-3.14159,0,0
0.378,-0,-3.14159,0,0
0.38,-0,-3.14159,0,0
0.382,-0,-3.14159,0,0
0.384,-0,-3.14159,0,0
0.386,-0,-3.14159,0,0
0.388,-0,-3.14159,0,0
0.39,-0,-3.14159,0,0
0.392,-0,-3.14159,0,0
0.394,-0,-3.14159,0,0
0.396,-0,-3.14159,0,0
0.398,-0,-3.14159,0,0
0.4,-0,-3.14159,0,0
0.402,-0,-3.14159,0,0
0.404,-0,-3.14159,0,0
0.406,-0,-3.14159,0,0
0.408,-0,-3.14159,0,0
0.41,-0,-3.14159,0,0
0.412,-0,-3.14159,0,0
0.414,-0,-3.14159,0,0
0.416,-0,-3.14159,0,0
0.418,-0,-3.14159,0,0
0.42,-0,-3.14159,0,0
0.422,-0,-3.14159,0,0
0.424,-0,-3.14159,0,0
0.426,-0,-3.14159,0,0
0.428,-0,-3.14159,0,0
0.43,-0,-3.14159,0,0
0.432,-0,-3.14159,0,0
0.434,-0,-3.14159,0,0
0.436,-0,-3.14159,0,0
0.438,-0,-3.14159,0,0
0.44,-0,-3.14159,0,0
0.442,-0,-3.14159,0,0
0.444,-0,-3.14159,0,0
0.446,-0,-3.14159,0,0
0.448,-0,-3.14159,0,0
0.45,-0,-3.14159,0,0
0.452,-0,-3.14159,0,0
0.454,-0,-3.14159,0,0
0.456,-0,-3.14159,0,0
0.458,-0,-3.14159,0,0
0.46,-0,-3.14159,0,0
0.462,-0,-3.14159,0,0
0.464,-0,-3.14159,0,0
0.466,-0,-3.14159,0,0
0.468,-0,-3.14159,0,0
0.47,-0,-3.14159,0,0
0.472,-0,-3.14159,0,0
0.474,-0,-3.14159,0,0
0.476,-0,-3.14159,0,0
0.478,-0,-3.14159,0,0
0.48,-0,-3.14159,0,0
0.482,-0,-3.14159,0,0
0.484,-0,-3.14159,0,0
0.486,-0,-3.14159,0,0
0.488,-0,-3.14159,0,0
0.49,-0,-3.14159,0,0
0.492,-0,-3.14159,0,0
0.494,-0,-3.14159,0,0
0.496,-0,-3.14159,0,0
0.498,-0,-3.14159,0,0
0.5,-0,-3.14159,0,0
0.502,-0,-3.14159,0,0
0.504,-0,-3.14159,0,0
0.506,-0,-3.14159,0,0
0.508,-0,-3.14159,0,0
0.51,-0,-3.14159,0,0
0.512,-0,-3.14159,0,0
0.514,-0,-3.14159,0,0
0.516,-0,-3.14159,0,0
0.518,-0,-3.14159,0,0
0.52,-0,-3.14159,0,0
0.522,-0,-3.14159,0,0
0.524,-0,-3.14159,0,0
0.526,-0,-3.14159,0,0
0.528,-0,-3.14159,0,0
0.53,-0,-3.14159,0,0
0.532,-0,-3.14159,0,0
0.534,-0,-3.14159,0,0
0.536,-0,-3.14159,0,0
0.538,-0,-3.14159,0,0
0.54,-0,-3.14159,0,0
0.542,-0,-3.14159,0,0
0.544,-0,-3.14159,0,0
0.546,-0,-3.14159,0,0
0.548,-0,-3.14159,0,0
0.55,-0,-3.14159,0,0
0.552,-0,-3.14159,0,0
0.554,-0,-3.14159,0,0
0.556,-0,-3.14159,0,0
0.558,-0,-3.14159,0,0
0.56,-0,-3.14159,0,0
0.562,-0,-3.14159,0,0
0.564,-0,-3.14159,0,0
0.566,-0,-3.14159,0,0
0.568,-0,-3.14159,0,0
0.57,-0,-3.14159,0,0
0.572,-0,-3.14159,0,0
0.574,-0,-3.14159,0,0
0.576,-0,-3.14159,0,0
0.578,-0,-3.14159,0,0
0.58,-0,-3.14159,0,0
0.582,-0,-3.14159,0,0
0.584,-0,-3.14159,0,0
0.586,-0,-3.14159,0,0
0.588,-0,-3.14159,0,0
0.59,-0,-3.14159,0,0
0.592,-0,-3.14159,0,0
0.594,-0,-3.14159,0,0
0.596,-0,-3.14159,0,0
0.598,-0,-3.14159,0,0
0.6,-0,-3.14159,0,0
0.602,-0,-3.14159,0,0
0.604,-0,-3.14159,0,0
0.606,-0,-3.14159,0,0
0.608,-0,-3.14159,0,0
0.61,-0,-3.14159,0,0
0.612,-0,-3.14159,0,0
0.614,-0,-3.14159,0,0
0.616,-0,-3.14159,0,0
0.618,-0,-3.14159,0,0
0.62,-0,-3.14159,0,0
0.622,-0,-3.14159,0,0
0.624,-0,-3.14159,0,0
0.626,-0,-3.14159,0,0
0.628,-0,-3.14159,0,0
0.63,-0,-3.14159,0,0
0.632,-0,-3.14159,0,0
0.634,-0,-3.14159,0,0
0.636,-0,-3.14159,0,0
0.638,-0,-3.14159,0,0
0.64,-0,-3.14159,0,0
0.642,-0,-3.14159,0,0
0.644,-0,-3.14159,0,0
0.646,-0,-3.14159,0,0
0.648,-0,-3.14159,0,0
0.65,-0,-3.14159,0,0
0.652,-0,-3.14159,0,0
0.654,-0,-3.14159,0,0
0.656,-0,-3.14159,0,0
0.658,-0,-3.14159,0,0
0.66,-0,-3.14159,0,0
0.662,-0,-3.14159,0,0
0.664,-0,-3.14159,0,0
0.666,-0,-3.14159,0,0
0.668,-0,-3.14159,0,0
0.67,-0,-3.14159,0,0
0.672,-0,-3.14159,0,0
0.674,-0,-3.14159,0,0
0.676,-0,-3.14159,0,0
0.678,-0,-3.14159,0,0
0.68,-0,-3.14159,0,0
0.682,-0,-3.14159,0,0
0.684,-0,-3.14159,0,0
0.686,-0,-3.14159,0,0
0.688,-0,-3.14159,0,0
0.69,-0,-3.14159,0,0
0.692,-0,-3.14159,0,0
0.694,-0,-3.14159,0,0
0.696,-0,-3.14159,0,0
0.698,-0,-3.14159,0,0
0.7,-0,-3.14159,0,0
0.702,-0,-3.14159,0,0
0.704,-0,-3.14159,0,0
0.706,-0,-3.14159,0,0
0.708,-0,-3.14159,0,0
0.71,-0,-3.14159,0,0
0.712,-0,-3.14159,0,0
0.714,-0,-3.14159,0,0
0.716,-0,-3.14159,0,0
0.718,-0,-3.14159,0,0
0.72,-0,-3.14159,0,0
0.722,-0,-3.14159,0,0
0.724,-0,-3.14159,0,0
0.726,-0,-3.14159,0,0
0.728,-0,-3.14159,0,0
0.73,-0,-3.14159,0,0
0.732,-0,-3.14159,0,0
0.734,-0,-3.14159,0,0
0.736,-0,-3.14159,0,0
0.738,-0,-3.14159,0,0
0.74,-0,-3.14159,0,0
0.742,-0,-3.14159,0,0
0.744,-0,-3.14159,0,0
0.746,-0,-3.14159,0,0
0.748,-0,-3.14159,0,0
0.75,-0,-3.14159,0,0
0.752,-0,-3.14159,0,0
0.754,-0,-3.14159,0,0
0.756,-0,-3.14159,0,0
0.758,-0,-3.14159,0,0
0.76,-0,-3.14159,0,0
0.762,-0,-3.14159,0,0
0.764,-0,-3.14159,0,0
0.766,-0,-3.14159,0,0
0.768,-0,-3.14159,0,0
0.77,-0,-3.14159,0,0
0.772,-0,-3.14159,0,0
0.774,-0,-3.14159,0,0
0.776,-0,-3.14159,0,0
0.778,-0,-3.14159,0,0
0.78,-0,-3.14159,0,0
0.782,-0,-3.14159,0,0
0.784,-0,-3.14159,0,0
0.786,-0,-3.14159,0,0
0.788,-0,-3.14159,0,0
0.79,-0,-3.14159,0,0
0.792,-0,-3.14159,0,0
0.794,-0,-3.14159,0,0
0.796,-0,-3.14159,0,0
0.798,-0,-3.14159,0,0
0.8,-0,-3.14159,0,0
0.802,-0,-3.14159,0,0
0.804,-0,-3.14159,0,0
0.806,-0,-3.14159,0,0
0.808,-0,-3.14159,0,0
0.81,-0,-3.14159,0,0
0.812,-0,-3.14159,0,0
0.814,-0,-3.14159,0,0
0.816,-0,-3.14159,0,0
0.818,-0,-3.14159,0,0
0.82,-0,-3.14159,0,0
0.822,-0,-3.14159,0,0
0.824,-0,-3.14159,0,0
0.826,-0,-3.14159,0,0
0.828,-0,-3.14159,0,0
0.83,-0,-3.14159,0,0
0.832,-0,-3.14159,0,0
0.834,-0,-3.14159,0,0
0.836,-0,-3.14159,0,0
0.838,-0,-3.14159,0,0
0.84,-0,-3.14159,0,0
0.842,-0,-3.14159,0,0
0.844,-0,-3.14159,0,0
0.846,-0,-3.14159,0,0
0.848,-0,-3.14159,0,0
0.85,-0,-3.14159,0,0
0.852,-0,-3.14159,0,0
0.854,-0,-3.14159,0,0
0.856,-0,-3.14159,0,0
0.858,-0,-3.14159,0,0
0.86,-0,-3.14159,0,0
0.862,-0,-3.14159,0,0
0.864,-0,-3.14159,0,0
0.866,-0,-3.14159,0,0
0.868,-0,-3.14159,0,0
0.87,-0,-3.14159,0,0
0.872,-0,-3.14159,0,0
0.874,-0,-3.14159,0,0
0.876,-0,-3.14159,0,0
0.878,-0,-3.14159,0,0
0.88,-0,-3.14159,0,0
0.882,-0,-3.14159,0,0
0.884,-0,-3.14159,0,0
0.886,-0,-3.14159,0,0
0.888,-0,-3.14159,0,0
0.89,-0,-3.14159,0,0
0.892,-0,-3.14159,0,0
0.894,-0,-3.14159,0,0
0.896,-0,-3.14159,0,0
0.898,-0,-3.14159,0,0
0.9,-0,-3.14159,0,0
0.902,-0,-3.14159,0,0
0.904,-0,-3.14159,0,0
0.906,-0,-3.14159,0,0
0.908,-0,-3.14159,0,0
0.91,-0,-3.14159,0,0
0.912,-0,-3.14159,0,0
0.914,-0,-3.14159,0,0
0.916,-0,-3.14159,0,0
0.918,-0,-3.14159,0,0
0.92,-0,-3.14159,0,0
0.922,-0,-3.14159,0,0
0.924,-0,-3.14159,0,0
0.926,-0,-3.14159,0,0
0.928,-0,-3.14159,0,0
0.93,-0,-3.14159,0,0
0.932,-0,-3.14159,0,0
0.934,-0,-3.14159,0,0
0.936,-0,-3.14159,0,0
0.938,-0,-3.14159,0,0
0.94,-0,-3.14159,0,0
0.942,-0,-3.14159,0,0
0.944,-0,-3.14159,0,0
0.946,-0,-3.14159,0,0
0.948,-0,-3.14159,0,0
0.95,-0,-3.14159,0,0
0.952,-0,-3.14159,0,0
0.954,-0,-3.14159,0,0
0.956,-0,-3.14159,0,0
0.958,-0,-3.14159,0,0
0.96,-0,-3.14159,0,0
0.962,-0,-3.14159,0,0
0.964,-0,-3.14159,0,0
0.966,-0,-3.14159,0,0
0.968,-0,-3.14159,0,0
0.97,-0,-3.14159,0,0
0.972,-0,-3.14159,0,0
0.974,-0,-3.14159,0,0
0.976,-0,-3.14159,0,0
0.978,-0,-3.14159,0,0
0.98,-0,-3.14159,0,0
0.982,-0,-3.14159,0,0
0.984,-0,-3.14159,0,0
0.986,-0,-3.14159,0,0
0.988,-0,-3.14159,0,0
0.99,-0,-3.14159,0,0
0.992,-0,-3.14159,0,0
0.994,-0,-3.14159,0,0
0.996,-0,-3.14159,0,0
0.998,-0,-3.14159,0,0
1,-0,-3.14159,0,0
1.002,-0,-3.14159,0,0
1.004,-0,-3.14159,0,0
1.006,-0,-3.14159,0,0
1.008,-0,-3.14159,0,0
1.01,-0,-3.14159,0,0
1.012,-0,-3.14159,0,0
1.014,-0,-3.14159,0,0
1.016,-0,-3.14159,0,0
1.018,-0,-3.14159,0,0
1.02,-0,-3.14159,0,0
1.022,-0,-3.14159,0,0
1.024,-0,-3.14159,0,0
1.026,-0,-3.14159,0,0
1.028,-0,-3.14159,0,0
1.03,-0,-3.14159,0,0
1.032,-0,-3.14159,0,0
1.034,-0,-3.14159,0,0
1.036,-0,-3.14159,0,0
1.038,-0,-3.14159,0,0
1.04,-0,-3.14159,0,0
1.042,-0,-3.14159,0,0
1.044,-0,-3.14159,0,0
1.046,-0,-3.14159,0,0
1.048,-0,-3.14159,0,0
1.05,-0,-3.14159,0,0
1.052,-0,-3.14159,0,0
1.054,-0,-3.14159,0,0
1.056,-0,-3.14159,0,0
1.058,-0,-3.14159,0,0
1.06,-0,-3.14159,0,0
1.062,-0,-3.14159,0,0
1.064,-0,-3.14159,0,0
1.066,-0,-3.14159,0,0
1.068,-0,-3.14159,0,0
1.07,-0,-3.14159,0,0
1.072,-0,-3.14159,0,0
1.074,-0,-3.14159,0,0
1.076,-0,-3.14159,0,0
1.078,-0,-3.14159,0,0
1.08,-0,-3.14159,0,0
1.082,-0,-3.14159,0,0
1.084,-0,-3.14159,0,0
1.086,-0,-3.14159,0,0
1.088,-0,-3.14159,0,0
1.09,0.00306796,-3.14159,0.153398,0
1.092,0.00306796,-3.14159,0.138058,0
1.094,0.00306796,-3.14159,0.124252,0
1.096,0.00306796,-3.14159,0.111827,0
1.098,0.00306796,-3.14159,0.100644,0
1.1,0.00306796,-3.14159,0.09058,0
1.102,0.00306796,-3.14159,0.081522,0
1.104,0.00306796,-3.14159,0.0733698,0
1.106,0.00306796,-3.14159,0.0660328,0
1.108,0.00306796,-3.14159,0.0594296,0
1.11,0.00306796,-3.14159,0.0534866,0
1.112,0.00306796,-3.14159,0.0481379,0
1.114,0.00306796,-3.14159,0.0433241,0
1.116,0.00306796,-3.14159,0.0389917,0
1.118,0.00306796,-3.14159,0.0350926,0
1.12,0.00306796,-3.14159,0.0315833,0
1.122,0.00306796,-3.14159,0.028425,0
1.124,0.00306796,-3.14159,0.0255825,0
1.126,0.00306796,-3.14159,0.0230242,0
1.128,0.00306796,-3.14159,0.0207218,0
1.13,0.00306796,-3.14159,0.0186496,0
1.132,0.00306796,-3.14159,0.0167847,0
1.134,0.00306796,-3.14159,0.0151062,0
1.136,0.00306796,-3.14159,0.0135956,0
1.138,0.00306796,-3.14159,0.012236,0
1.14,0.00306796,-3.14159,0.0110124,0
1.142,-0,-3.14159,-0.143487,0
1.144,-0,-3.14159,-0.129138,0
1.146,-0,-3.14159,-0.116224,0
1.148,-0,-3.14159,-0.104602,0
1.15,-0,-3.14159,-0.0941418,0
1.152,-0,-3.14159,-0.0847276,0
1.154,-0,-3.14159,-0.0762548,0
1.156,-0,-3.14159,-0.0686293,0
1.158,-0,-3.14159,-0.0617664,0
1.16,-0,-3.14159,-0.0555898,0
1.162,-0,-3.14159,-0.0500308,0
1.164,-0,-3.14159,-0.0450277,0
1.166,-0,-3.14159,-0.0405249,0
1.168,-0,-3.14159,-0.0364724,0
1.17,-0,-3.14159,-0.0328252,0
1.172,-0,-3.14159,-0.0295427,0
1.174,-0,-3.14159,-0.0265884,0
1.176,-0,-3.14159,-0.0239296,0
1.178,-0,-3.14159,-0.0215366,0
1.18,-0,-3.14159,-0.019383,0
1.182,-0,-3.14159,-0.0174447,0
1.184,-0,-3.14159,-0.0157002,0
1.186,-0,-3.14159,-0.0141302,0
1.188,-0,-3.14159,-0.0127172,0
1.19,-0,-3.14159,-0.0114454,0
1.192,-0,-3.14159,-0.0103009,0
1.194,-0,-3.14159,-0.00927081,0
1.196,-0,-3.14159,-0.00834373,0
1.198,-0,-3.14159,-0.00750935,0
1.2,-0,-3.14159,-0.00675842,0
1.202,-0,-3.14159,-0.00608258,0
1.204,-0,-3.14159,-0.00547432,0
1.206,-0,-3.14159,-0.00492689,0
1.208,-0,-3.14159,-0.0044342,0
1.21,-0,-3.14159,-0.00399078,0
1.212,-0,-3.14159,-0.0035917,0
1.214,-0,-3.14159,-0.00323253,0
1.216,-0,-3.14159,-0.00290928,0
1.218,-0,-3.14159,-0.00261835,0
1.22,-0,-3.14159,-0.00235651,0
1.222,-0,-3.14159,-0.00212086,0
1.224,-0,-3.14159,-0.00190878,0
1.226,-0,-3.14159,-0.0017179,0
1.228,-0,-3.14159,-0.00154611,0
1.23,-0,-3.14159,-0.0013915,0
1.232,-0,-3.14159,-0.00125235,0
1.234,-0,-3.14159,-0.00112711,0
1.236,-0,-3.14159,-0.0010144,0
1.238,-0,-3.14159,-0.000912962,0
1.24,-0,-3.14159,-0.000821666,0
1.242,-0,-3.14159,-0.000739499,0
1.244,-0,-3.14159,-0.000665549,0
1.246,-0,-3.14159,-0.000598994,0
1.248,-0,-3.14159,-0.000539095,0
1.25,-0,-3.14159,-0.000485185,0
1.252,-0,-3.14159,-0.000436667,0
1.254,-0,-3.14159,-0.000393,0
1.256,-0,-3.14159,-0.0003537,0
1.258,-0,-3.14159,-0.00031833,0
1.26,-0,-3.14159,-0.000286497,0
1.262,-0,-3.14159,-0.000257847,0
1.264,-0,-3.14159,-0.000232063,0
1.266,-0,-3.14159,-0.000208856,0
1.268,-0,-3.14159,-0.000187971,0
1.27,-0,-3.14159,-0.000169174,0
1.272,-0,-3.14159,-0.000152256,0
1.274,-0,-3.14159,-0.000137031,0
1.276,-0,-3.14159,-0.000123328,0
1.278,-0,-3.14159,-0.000110995,0
1.28,-0,-3.14159,-9.98954e-05,0
1.282,-0,-3.14159,-8.99058e-05,0
1.284,-0,-3.14159,-8.09153e-05,0
1.286,-0,-3.14159,-7.28237e-05,0
1.288,-0,-3.14159,-6.55414e-05,0
1.29,-0,-3.14159,-5.89872e-05,0
1.292,-0,-3.14159,-5.30885e-05,0
1.294,-0,-3.14159,-4.77797e-05,0
1.296,-0,-3.14159,-4.30017e-05,0
1.298,-0,-3.14159,-3.87015e-05,0
1.3,-0,-3.14159,-3.48314e-05,0
1.302,-0,-3.14159,-3.13482e-05,0
1.304,-0,-3.14159,-2.82134e-05,0
1.306,-0,-3.14159,-2.53921e-05,0
1.308,-0,-3.14159,-2.28529e-05,0
1.31,-0,-3.14159,-2.05676e-05,0
1.312,-0,-3.14159,-1.85108e-05,0
1.314,-0,-3.14159,-1.66597e-05,0
1.316,-0,-3.14159,-1.49938e-05,0
1.318,-0,-3.14159,-1.34944e-05,0
1.32,-0,-3.14159,-1.21449e-05,0
1.322,-0,-3.14159,-1.09305e-05,0
1.324,-0,-3.14159,-9.83741e-06,0
1.326,-0,-3.14159,-8.85367e-06,0
1.328,-0,-3.14159,-7.9683e-06,0
1.33,-0,-3.14159,-7.17147e-06,0
1.332,-0,-3.14159,-6.45432e-06,0
1.334,-0,-3.14159,-5.80889e-06,0
1.336,-0,-3.14159,-5.228e-06,0
1.338,-0,-3.14159,-4.7052e-06,0
1.34,-0,-3.14159,-4.23468e-06,0
1.342,-0,-3.14159,-3.81121e-06,0
1.344,-0,-3.14159,-3.43009e-06,0
1.346,-0,-3.14159,-3.08708e-06,0
1.348,-0,-3.14159,-2.77837e-06,0
1.35,-0,-3.14159,-2.50054e-06,0
1.352,-0,-3.14159,-2.25048e-06,0
1.354,-0,-3.14159,-2.02543e-06,0
1.356,-0,-3.14159,-1.82289e-06,0
1.358,-0,-3.14159,-1.6406e-06,0
1.36,-0,-3.14159,-1.47654e-06,0
1.362,-0,-3.14159,-1.32889e-06,0
1.364,-0,-3.14159,-1.196e-06,0
1.366,-0,-3.14159,-1.0764e-06,0
1.368,-0,-3.14159,-9.68759e-07,0
1.37,-0,-3.14159,-8.71883e-07,0
1.372,-0,-3.14159,-7.84695e-07,0
1.374,-0,-3.14159,-7.06225e-07,0
1.376,-0,-3.14159,-6.35603e-07,0
1.378,-0,-3.14159,-5.72043e-07,0
1.38,-0,-3.14159,-5.14838e-07,0
1.382,-0,-3.14159,-4.63355e-07,0
1.384,-0,-3.14159,-4.17019e-07,0
1.386,-0,-3.14159,-3.75317e-07,0
1.388,-0,-3.14159,-3.37785e-07,0
1.39,-0,-3.14159,-3.04007e-07,0
1.392,-0,-3.14159,-2.73606e-07,0
1.394,-0,-3.14159,-2.46246e-07,0
1.396,-0,-3.14159,-2.21621e-07,0
1.398,-0,-3.14159,-1.99459e-07,0
1.4,-0,-3.14159,-1.79513e-07,0
1.402,-0,-3.14159,-1.61562e-07,0
1.404,-0,-3.14159,-1.45406e-07,0
1.406,-0,-3.14159,-1.30865e-07,0
1.408,-0,-3.14159,-1.17778e-07,0
1.41,-0,-3.14159,-1.06001e-07,0
1.412,-0,-3.14159,-9.54006e-08,0
1.414,-0,-3.14159,-8.58605e-08,0
1.416,-0,-3.14159,-7.72745e-08,0
1.418,-0,-3.14159,-6.9547e-08,0
1.42,-0,-3.14159,-6.25923e-08,0
1.422,-0,-3.14159,-5.63331e-08,0
1.424,-0,-3.14159,-5.06998e-08,0
1.426,-0,-3.14159,-4.56298e-08,0
1.428,-0,-3.14159,-4.10668e-08,0
1.43,-0,-3.14159,-3.69601e-08,0
1.432,-0,-3.14159,-3.32641e-08,0
1.434,-0,-3.14159,-2.99377e-08,0
1.436,-0,-3.14159,-2.69439e-08,0
1.438,-0,-3.14159,-2.42495e-08,0
1.44,-0,-3.14159,-2.18246e-08,0
1.442,-0,-3.14159,-1.96421e-08,0
1.444,-0,-3.14159,-1.76779e-08,0
1.446,-0,-3.14159,-1.59101e-08,0
1.448,-0,-3.14159,-1.43191e-08,0
1.45,-0,-3.14159,-1.28872e-08,0
1.452,-0,-3.14159,-1.15985e-08,0
1.454,-0,-3.14159,-1.04386e-08,0
1.456,-0,-3.14159,-9.39477e-09,0
1.458,-0,-3.14159,-8.45529e-09,0
1.46,-0,-3.14159,-7.60977e-09,0
1.462,-0,-3.14159,-6.84879e-09,0
1.464,-0,-3.14159,-6.16391e-09,0
1.466,-0,-3.14159,-5.54752e-09,0
1.468,-0,-3.14159,-4.99277e-09,0
1.47,-0,-3.14159,-4.49349e-09,0
1.472,-0,-3.14159,-4.04414e-09,0
1.474,-0,-3.14159,-3.63973e-09,0
1.476,-0,-3.14159,-3.27575e-09,0
1.478,-0,-3.14159,-2.94818e-09,0
1.48,-0,-3.14159,-2.65336e-09,0
1.482,-0,-3.14159,-2.38802e-09,0
1.484,-0,-3.14159,-2.14922e-09,0
1.486,-0,-3.14159,-1.9343e-09,0
1.488,-0,-3.14159,-1.74087e-09,0
1.49,-0,-3.14159,-1.56678e-09,0
1.492,-0,-3.14159,-1.4101e-09,0
1.494,-0,-3.14159,-1.26909e-09,0
